Latitude,Longitude,Elevation
37.55829000,-122.509530,89.0
37.55826000,-122.509550,89.0
37.55824000,-122.509560,89.0
37.55821000,-122.509570,89.0
37.55818000,-122.509580,89.0
37.55815000,-122.509590,89.0
37.55813000,-122.509610,89.0
37.55810000,-122.509640,89.0
37.55809000,-122.509670,90.0
37.55807000,-122.509700,90.0
37.55805000,-122.509740,91.0
37.55804000,-122.509770,91.0
37.55801000,-122.509810,91.0
37.55799000,-122.509840,91.0
37.55797000,-122.509870,91.0
37.55795000,-122.509900,91.0
37.55792000,-122.509910,90.0
37.55789000,-122.509930,90.0
37.55786000,-122.509960,90.0
37.55783000,-122.509970,89.0
37.55780000,-122.509980,89.0
37.55777000,-122.509990,88.0
37.55773000,-122.509990,88.0
37.55770000,-122.509980,87.0
37.55767000,-122.509980,86.0
37.55765000,-122.509980,86.0
37.55762000,-122.509970,86.0
37.55759000,-122.509960,85.0
37.55756000,-122.509960,84.0
37.55752000,-122.509950,84.0
37.55749000,-122.509930,83.0
37.55745000,-122.509920,82.0
37.55742000,-122.509900,82.0
37.55739000,-122.509890,82.0
37.55736000,-122.509880,81.0
37.55733000,-122.509860,81.0
37.55729000,-122.509850,80.0
37.55726000,-122.509840,80.0
37.55723000,-122.509830,79.0
37.55719000,-122.509810,79.0
37.55716000,-122.509800,80.0
37.55712000,-122.509790,80.0
37.55709000,-122.509770,80.0
37.55705000,-122.509760,81.0
37.55702000,-122.509740,81.0
37.55699000,-122.509730,81.0
37.55695000,-122.509720,82.0
37.55692000,-122.509710,82.0
37.55689000,-122.509690,81.0
37.55686000,-122.509680,81.0
37.55683000,-122.509670,80.0
37.55680000,-122.509660,80.0
37.55677000,-122.509650,80.0
37.55674000,-122.509630,79.0
37.55670000,-122.509620,79.0
37.55666000,-122.509600,78.0
37.55663000,-122.509590,77.0
37.55659000,-122.509580,77.0
37.55656000,-122.509570,76.0
37.55652000,-122.509560,75.0
37.55648000,-122.509560,75.0
37.55644000,-122.509560,74.0
37.55640000,-122.509570,74.0
37.55638000,-122.509580,74.0
37.55634000,-122.509590,74.0
37.55631000,-122.509600,73.0
37.55627000,-122.509630,73.0
37.55624000,-122.509640,73.0
37.55622000,-122.509660,73.0
37.55620000,-122.509680,73.0
37.55616000,-122.509710,72.0
37.55613000,-122.509740,72.0
37.55610000,-122.509770,71.0
37.55607000,-122.509800,70.0
37.55605000,-122.509830,70.0
37.55603000,-122.509860,69.0
37.55602000,-122.509910,69.0
37.55601000,-122.509950,69.0
37.55600000,-122.510000,69.0
37.55600000,-122.510040,68.0
37.55602000,-122.510080,68.0
37.55603000,-122.510120,68.0
37.55605000,-122.510160,68.0
37.55607000,-122.510190,69.0
37.55610000,-122.510220,69.0
37.55612000,-122.510250,70.0
37.55614000,-122.510290,70.0
37.55617000,-122.510320,70.0
37.55618000,-122.510350,69.0
37.55621000,-122.510390,69.0
37.55623000,-122.510430,68.0
37.55626000,-122.510460,68.0
37.55628000,-122.510480,68.0
37.55629000,-122.510510,68.0
37.55631000,-122.510540,68.0
37.55634000,-122.510570,68.0
37.55635000,-122.510610,67.0
37.55638000,-122.510630,67.0
37.55640000,-122.510670,67.0
37.55643000,-122.510690,67.0
37.55645000,-122.510710,67.0
37.55648000,-122.510730,68.0
37.55651000,-122.510760,68.0
37.55654000,-122.510800,68.0
37.55656000,-122.510830,68.0
37.55659000,-122.510860,69.0
37.55661000,-122.510900,68.0
37.55662000,-122.510940,68.0
37.55664000,-122.510970,68.0
37.55666000,-122.511000,68.0
37.55668000,-122.511030,68.0
37.55670000,-122.511070,68.0
37.55671000,-122.511100,68.0
37.55673000,-122.511140,68.0
37.55675000,-122.511180,68.0
37.55676000,-122.511210,67.0
37.55678000,-122.511240,67.0
37.55681000,-122.511260,68.0
37.55685000,-122.511280,68.0
37.55688000,-122.511310,69.0
37.55691000,-122.511340,69.0
37.55693000,-122.511370,69.0
37.55696000,-122.511400,69.0
37.55698000,-122.511440,69.0
37.55700000,-122.511480,69.0
37.55702000,-122.511510,69.0
37.55703000,-122.511550,69.0
37.55704000,-122.511600,68.0
37.55704000,-122.511640,68.0
37.55702000,-122.511690,68.0
37.55700000,-122.511720,67.0
37.55697000,-122.511760,67.0
37.55693000,-122.511770,66.0
37.55691000,-122.511780,66.0
37.55687000,-122.511780,65.0
37.55684000,-122.511790,64.0
37.55680000,-122.511810,64.0
37.55677000,-122.511830,63.0
37.55675000,-122.511860,63.0
37.55673000,-122.511880,62.0
37.55670000,-122.511890,62.0
37.55666000,-122.511910,61.0
37.55663000,-122.511930,61.0
37.55659000,-122.511940,61.0
37.55656000,-122.511960,61.0
37.55653000,-122.511980,60.0
37.55650000,-122.512000,60.0
37.55648000,-122.512020,60.0
37.55645000,-122.512040,60.0
37.55642000,-122.512050,60.0
37.55640000,-122.512070,60.0
37.55637000,-122.512080,60.0
37.55633000,-122.512100,60.0
37.55630000,-122.512120,60.0
37.55627000,-122.512140,60.0
37.55624000,-122.512160,60.0
37.55622000,-122.512190,61.0
37.55624000,-122.512230,61.0
37.55627000,-122.512230,61.0
37.55631000,-122.512230,61.0
37.55634000,-122.512230,61.0
37.55637000,-122.512240,61.0
37.55639000,-122.512240,61.0
37.55643000,-122.512240,62.0
37.55646000,-122.512250,62.0
37.55649000,-122.512250,62.0
37.55652000,-122.512250,62.0
37.55655000,-122.512260,62.0
37.55659000,-122.512270,63.0
37.55662000,-122.512280,63.0
37.55665000,-122.512280,63.0
37.55669000,-122.512280,63.0
37.55672000,-122.512280,64.0
37.55675000,-122.512280,64.0
37.55678000,-122.512280,64.0
37.55681000,-122.512270,65.0
37.55684000,-122.512260,66.0
37.55687000,-122.512260,66.0
37.55690000,-122.512260,66.0
37.55693000,-122.512260,67.0
37.55695000,-122.512250,67.0
37.55698000,-122.512240,67.0
37.55701000,-122.512230,68.0
37.55704000,-122.512210,68.0
37.55707000,-122.512210,68.0
37.55710000,-122.512220,68.0
37.55713000,-122.512210,68.0
37.55716000,-122.512200,68.0
37.55719000,-122.512200,68.0
37.55723000,-122.512190,69.0
37.55726000,-122.512200,69.0
37.55728000,-122.512230,69.0
37.55729000,-122.512260,68.0
37.55732000,-122.512280,68.0
37.55735000,-122.512270,68.0
37.55738000,-122.512280,68.0
37.55741000,-122.512300,68.0
37.55744000,-122.512320,68.0
37.55746000,-122.512330,67.0
37.55749000,-122.512350,67.0
37.55752000,-122.512370,68.0
37.55755000,-122.512390,68.0
37.55757000,-122.512410,68.0
37.55760000,-122.512430,69.0
37.55763000,-122.512460,69.0
37.55766000,-122.512470,70.0
37.55769000,-122.512490,71.0
37.55771000,-122.512500,71.0
37.55774000,-122.512520,72.0
37.55777000,-122.512530,73.0
37.55780000,-122.512540,74.0
37.55783000,-122.512560,75.0
37.55786000,-122.512580,75.0
37.55788000,-122.512600,76.0
37.55791000,-122.512630,77.0
37.55793000,-122.512660,77.0
37.55795000,-122.512680,77.0
37.55797000,-122.512710,78.0
37.55799000,-122.512740,78.0
37.55801000,-122.512770,79.0
37.55802000,-122.512810,78.0
37.55803000,-122.512850,78.0
37.55804000,-122.512890,78.0
37.55805000,-122.512930,77.0
37.55805000,-122.512970,77.0
37.55804000,-122.513020,75.0
37.55804000,-122.513050,75.0
37.55803000,-122.513090,74.0
37.55802000,-122.513120,73.0
37.55801000,-122.513160,71.0
37.55800000,-122.513190,70.0
37.55798000,-122.513220,69.0
37.55797000,-122.513270,68.0
37.55796000,-122.513300,67.0
37.55796000,-122.513340,66.0
37.55795000,-122.513380,64.0
37.55794000,-122.513410,63.0
37.55794000,-122.513450,62.0
37.55794000,-122.513490,61.0
37.55792000,-122.513530,59.0
37.55790000,-122.513570,57.0
37.55788000,-122.513600,55.0
37.55785000,-122.513630,53.0
37.55783000,-122.513670,51.0
37.55781000,-122.513690,50.0
37.55780000,-122.513720,49.0
37.55779000,-122.513750,47.0
37.55776000,-122.513740,47.0
37.55774000,-122.513770,45.0
37.55772000,-122.513810,43.0
37.55772000,-122.513840,42.0
37.55772000,-122.513880,41.0
37.55772000,-122.513840,42.0
37.55773000,-122.513800,44.0
37.55774000,-122.513770,45.0
37.55776000,-122.513740,47.0
37.55778000,-122.513700,49.0
37.55779000,-122.513670,50.0
37.55782000,-122.513640,52.0
37.55785000,-122.513620,54.0
37.55787000,-122.513610,55.0
37.55790000,-122.513600,56.0
37.55793000,-122.513590,58.0
37.55796000,-122.513570,59.0
37.55798000,-122.513550,61.0
37.55802000,-122.513560,62.0
37.55806000,-122.513570,63.0
37.55809000,-122.513590,62.0
37.55811000,-122.513590,62.0
37.55815000,-122.513610,61.0
37.55818000,-122.513610,61.0
37.55820000,-122.513630,60.0
37.55823000,-122.513640,60.0
37.55826000,-122.513650,60.0
37.55828000,-122.513670,59.0
37.55831000,-122.513690,59.0
37.55833000,-122.513700,59.0
37.55836000,-122.513710,59.0
37.55839000,-122.513720,60.0
37.55843000,-122.513730,60.0
37.55847000,-122.513740,60.0
37.55850000,-122.513760,60.0
37.55854000,-122.513790,60.0
37.55858000,-122.513810,60.0
37.55861000,-122.513830,60.0
37.55863000,-122.513850,60.0
37.55866000,-122.513870,59.0
37.55868000,-122.513880,59.0
37.55871000,-122.513890,58.0
37.55873000,-122.513900,58.0
37.55876000,-122.513920,57.0
37.55879000,-122.513930,57.0
37.55881000,-122.513940,56.0
37.55884000,-122.513940,56.0
37.55888000,-122.513940,56.0
37.55892000,-122.513940,55.0
37.55895000,-122.513930,54.0
37.55897000,-122.513900,55.0
37.55899000,-122.513880,55.0
37.55900000,-122.513840,56.0
37.55901000,-122.513800,57.0
37.55904000,-122.513760,58.0
37.55906000,-122.513720,59.0
37.55909000,-122.513690,60.0
37.55911000,-122.513650,61.0
37.55913000,-122.513620,62.0
37.55916000,-122.513580,62.0
37.55917000,-122.513540,62.0
37.55918000,-122.513490,62.0
37.55918000,-122.513450,63.0
37.55918000,-122.513400,64.0
37.55918000,-122.513360,64.0
37.55917000,-122.513320,65.0
37.55916000,-122.513280,66.0
37.55915000,-122.513240,66.0
37.55914000,-122.513190,66.0
37.55913000,-122.513150,67.0
37.55913000,-122.513100,67.0
37.55913000,-122.513060,67.0
37.55914000,-122.513020,66.0
37.55915000,-122.512980,66.0
37.55916000,-122.512940,65.0
37.55918000,-122.512910,64.0
37.55920000,-122.512880,64.0
37.55922000,-122.512850,63.0
37.55924000,-122.512830,62.0
37.55926000,-122.512790,61.0
37.55928000,-122.512760,61.0
37.55929000,-122.512720,61.0
37.55930000,-122.512680,62.0
37.55934000,-122.512650,61.0
37.55936000,-122.512630,61.0
37.55938000,-122.512600,61.0
37.55940000,-122.512560,61.0
37.55941000,-122.512510,61.0
37.55941000,-122.512450,63.0
37.55941000,-122.512410,64.0
37.55941000,-122.512380,64.0
37.55942000,-122.512330,65.0
37.55944000,-122.512280,66.0
37.55946000,-122.512240,67.0
37.55948000,-122.512210,67.0
37.55950000,-122.512180,67.0
37.55952000,-122.512150,68.0
37.55955000,-122.512130,68.0
37.55958000,-122.512120,67.0
37.55961000,-122.512110,67.0
37.55964000,-122.512110,66.0
37.55967000,-122.512110,65.0
37.55971000,-122.512100,65.0
37.55975000,-122.512090,65.0
37.55977000,-122.512080,65.0
37.55980000,-122.512060,66.0
37.55983000,-122.512040,67.0
37.55986000,-122.512030,67.0
37.55989000,-122.512010,68.0
37.55992000,-122.511990,68.0
37.55994000,-122.511980,69.0
37.55998000,-122.511970,69.0
37.56001000,-122.511960,69.0
37.56004000,-122.511950,70.0
37.56006000,-122.511930,70.0
37.56009000,-122.511900,71.0
37.56012000,-122.511870,73.0
37.56015000,-122.511830,74.0
37.56017000,-122.511800,75.0
37.56019000,-122.511760,76.0
37.56022000,-122.511750,76.0
37.56024000,-122.511780,76.0
37.56025000,-122.511820,75.0
37.56026000,-122.511870,73.0
37.56027000,-122.511910,72.0
37.56028000,-122.511960,71.0
37.56030000,-122.512000,71.0
37.56032000,-122.512030,70.0
37.56032000,-122.512060,70.0
37.56034000,-122.512100,69.0
37.56036000,-122.512130,69.0
37.56038000,-122.512150,69.0
37.56038000,-122.512180,68.0
37.56040000,-122.512210,68.0
37.56041000,-122.512260,66.0
37.56042000,-122.512310,65.0
37.56043000,-122.512350,63.0
37.56043000,-122.512380,62.0
37.56043000,-122.512420,61.0
37.56045000,-122.512460,60.0
37.56047000,-122.512500,59.0
37.56048000,-122.512540,58.0
37.56051000,-122.512550,58.0
37.56055000,-122.512560,58.0
37.56059000,-122.512560,59.0
37.56062000,-122.512560,60.0
37.56065000,-122.512560,60.0
37.56069000,-122.512540,62.0
37.56073000,-122.512520,63.0
37.56077000,-122.512520,64.0
37.56079000,-122.512520,65.0
37.56083000,-122.512510,66.0
37.56087000,-122.512500,67.0
37.56091000,-122.512500,68.0
37.56095000,-122.512510,68.0
37.56098000,-122.512520,68.0
37.56101000,-122.512530,68.0
37.56104000,-122.512530,69.0
37.56108000,-122.512540,69.0
37.56112000,-122.512550,70.0
37.56115000,-122.512550,71.0
37.56118000,-122.512550,72.0
37.56121000,-122.512570,72.0
37.56124000,-122.512600,72.0
37.56125000,-122.512630,71.0
37.56127000,-122.512670,70.0
37.56128000,-122.512700,69.0
37.56130000,-122.512750,68.0
37.56131000,-122.512800,66.0
37.56132000,-122.512840,66.0
37.56133000,-122.512870,65.0
37.56134000,-122.512910,64.0
37.56135000,-122.512950,63.0
37.56137000,-122.512990,62.0
37.56139000,-122.513020,62.0
37.56141000,-122.513070,60.0
37.56143000,-122.513090,60.0
37.56147000,-122.513120,59.0
37.56149000,-122.513150,58.0
37.56151000,-122.513180,57.0
37.56153000,-122.513210,56.0
37.56155000,-122.513230,56.0
37.56157000,-122.513250,55.0
37.56160000,-122.513270,56.0
37.56163000,-122.513290,55.0
37.56167000,-122.513300,56.0
37.56171000,-122.513290,57.0
37.56175000,-122.513270,58.0
37.56178000,-122.513260,58.0
37.56181000,-122.513240,59.0
37.56185000,-122.513220,59.0
37.56188000,-122.513200,60.0
37.56192000,-122.513170,61.0
37.56194000,-122.513160,61.0
37.56197000,-122.513130,62.0
37.56200000,-122.513100,62.0
37.56203000,-122.513070,62.0
37.56206000,-122.513040,62.0
37.56209000,-122.513020,62.0
37.56209000,-122.512980,63.0
37.56211000,-122.512950,64.0
37.56215000,-122.512920,64.0
37.56218000,-122.512910,63.0
37.56221000,-122.512900,63.0
37.56225000,-122.512890,62.0
37.56229000,-122.512880,62.0
37.56233000,-122.512880,61.0
37.56237000,-122.512870,60.0
37.56240000,-122.512870,60.0
37.56243000,-122.512870,59.0
37.56246000,-122.512850,59.0
37.56248000,-122.512830,59.0
37.56251000,-122.512790,59.0
37.56252000,-122.512740,60.0
37.56252000,-122.512710,60.0
37.56252000,-122.512670,61.0
37.56252000,-122.512620,62.0
37.56252000,-122.512590,62.0
37.56252000,-122.512540,63.0
37.56252000,-122.512490,64.0
37.56252000,-122.512440,64.0
37.56253000,-122.512410,64.0
37.56253000,-122.512360,65.0
37.56253000,-122.512310,66.0
37.56253000,-122.512270,66.0
37.56253000,-122.512230,67.0
37.56254000,-122.512190,67.0
37.56254000,-122.512150,68.0
37.56255000,-122.512100,68.0
37.56255000,-122.512060,68.0
37.56255000,-122.512030,69.0
37.56255000,-122.511990,69.0
37.56255000,-122.511950,70.0
37.56256000,-122.511920,69.0
37.56257000,-122.511880,69.0
37.56259000,-122.511840,68.0
37.56260000,-122.511800,68.0
37.56261000,-122.511770,67.0
37.56263000,-122.511740,67.0
37.56265000,-122.511700,66.0
37.56267000,-122.511670,65.0
37.56269000,-122.511630,64.0
37.56270000,-122.511580,64.0
37.56270000,-122.511540,64.0
37.56271000,-122.511490,64.0
37.56271000,-122.511450,64.0
37.56271000,-122.511420,64.0
37.56272000,-122.511370,64.0
37.56272000,-122.511320,64.0
37.56272000,-122.511290,65.0
37.56275000,-122.511270,64.0
37.56278000,-122.511290,63.0
37.56280000,-122.511320,62.0
37.56282000,-122.511350,61.0
37.56283000,-122.511390,61.0
37.56284000,-122.511420,60.0
37.56284000,-122.511470,60.0
37.56285000,-122.511510,60.0
37.56286000,-122.511540,59.0
37.56287000,-122.511580,59.0
37.56286000,-122.511620,59.0
37.56287000,-122.511660,58.0
37.56287000,-122.511700,58.0
37.56286000,-122.511740,58.0
37.56286000,-122.511780,57.0
37.56286000,-122.511820,57.0
37.56287000,-122.511860,56.0
37.56288000,-122.511900,55.0
37.56288000,-122.511940,55.0
37.56288000,-122.511990,54.0
37.56288000,-122.512040,54.0
37.56287000,-122.512080,54.0
37.56286000,-122.512120,54.0
37.56285000,-122.512160,54.0
37.56285000,-122.512200,54.0
37.56286000,-122.512240,53.0
37.56286000,-122.512270,53.0
37.56287000,-122.512320,52.0
37.56289000,-122.512390,51.0
