Latitude,Longitude,Elevation
34.90621000,-83.4184000,1040.0
34.90623000,-83.4184200,1039.0
34.90623000,-83.4184600,1039.0
34.90621000,-83.4184800,1039.0
34.90622000,-83.4185100,1038.0
34.90623000,-83.4185500,1037.0
34.90622000,-83.4186000,1036.0
34.90625000,-83.4185700,1036.0
34.90628000,-83.4185700,1036.0
34.90630000,-83.4185700,1035.0
34.90633000,-83.4186000,1034.0
34.90636000,-83.4186100,1033.0
34.90639000,-83.4186100,1032.0
34.90642000,-83.4186300,1032.0
34.90644000,-83.4186400,1031.0
34.90647000,-83.4186600,1030.0
34.90651000,-83.4186500,1030.0
34.90653000,-83.4186200,1030.0
34.90655000,-83.4185900,1030.0
34.90657000,-83.4185700,1030.0
34.90660000,-83.4185400,1030.0
34.90663000,-83.4185300,1030.0
34.90666000,-83.4185100,1029.0
34.90668000,-83.4184900,1029.0
34.90670000,-83.4184700,1029.0
34.90672000,-83.4184400,1029.0
34.90673000,-83.4184000,1030.0
34.90676000,-83.4183800,1029.0
34.90678000,-83.4183500,1030.0
34.90678000,-83.4183100,1030.0
34.90680000,-83.4182800,1031.0
34.90683000,-83.4182500,1030.0
34.90686000,-83.4182400,1030.0
34.90687000,-83.4181900,1031.0
34.90689000,-83.4181700,1031.0
34.90692000,-83.4181500,1030.0
34.90693000,-83.4181100,1031.0
34.90695000,-83.4180800,1031.0
34.90696000,-83.4180400,1032.0
34.90698000,-83.4180100,1032.0
34.90700000,-83.4179900,1032.0
34.90703000,-83.4179600,1033.0
34.90704000,-83.4179300,1033.0
34.90705000,-83.4179000,1034.0
34.90706000,-83.4178600,1034.0
34.90708000,-83.4178300,1035.0
34.90710000,-83.4178100,1035.0
34.90713000,-83.4178000,1035.0
34.90715000,-83.4177600,1035.0
34.90716000,-83.4177300,1036.0
34.90717000,-83.4176900,1037.0
34.90720000,-83.4176700,1037.0
34.90722000,-83.4176400,1038.0
34.90724000,-83.4176100,1038.0
34.90727000,-83.4175800,1038.0
34.90729000,-83.4175600,1039.0
34.90731000,-83.4175300,1039.0
34.90734000,-83.4175300,1038.0
34.90737000,-83.4175200,1038.0
34.90740000,-83.4175000,1038.0
34.90742000,-83.4174800,1038.0
34.90746000,-83.4174700,1037.0
34.90748000,-83.4174500,1038.0
34.90751000,-83.4174300,1038.0
34.90754000,-83.4174000,1039.0
34.90756000,-83.4173800,1040.0
34.90759000,-83.4173700,1040.0
34.90762000,-83.4173700,1039.0
34.90765000,-83.4173700,1039.0
34.90768000,-83.4173600,1039.0
34.90771000,-83.4173700,1038.0
34.90774000,-83.4173900,1037.0
34.90778000,-83.4174000,1037.0
34.90781000,-83.4173900,1037.0
34.90784000,-83.4173800,1037.0
34.90787000,-83.4173600,1037.0
34.90790000,-83.4173400,1037.0
34.90793000,-83.4173200,1038.0
34.90796000,-83.4172900,1038.0
34.90798000,-83.4172700,1039.0
34.90799000,-83.4172400,1040.0
34.90800000,-83.4172000,1041.0
34.90804000,-83.4171700,1041.0
34.90806000,-83.4171500,1041.0
34.90809000,-83.4171200,1041.0
34.90811000,-83.4170900,1041.0
34.90812000,-83.4170600,1042.0
34.90814000,-83.4170200,1042.0
34.90818000,-83.4170000,1042.0
34.90820000,-83.4169800,1042.0
34.90823000,-83.4169600,1042.0
34.90825000,-83.4169400,1042.0
34.90828000,-83.4169100,1042.0
34.90830000,-83.4168900,1042.0
34.90832000,-83.4168600,1043.0
34.90835000,-83.4168300,1042.0
34.90837000,-83.4168000,1043.0
34.90839000,-83.4167800,1043.0
34.90841000,-83.4167600,1042.0
34.90844000,-83.4167300,1042.0
34.90847000,-83.4167000,1042.0
34.90849000,-83.4166800,1042.0
34.90851000,-83.4166500,1042.0
34.90853000,-83.4166100,1042.0
34.90855000,-83.4165800,1042.0
34.90858000,-83.4165600,1041.0
34.90860000,-83.4165300,1041.0
34.90862000,-83.4164800,1042.0
34.90863000,-83.4164500,1042.0
34.90865000,-83.4164100,1042.0
34.90865000,-83.4163700,1043.0
34.90865000,-83.4163300,1043.0
34.90865000,-83.4162900,1043.0
34.90865000,-83.4162500,1043.0
34.90865000,-83.4162100,1044.0
34.90864000,-83.4161700,1044.0
34.90863000,-83.4161300,1045.0
34.90863000,-83.4160900,1045.0
34.90863000,-83.4160500,1045.0
34.90863000,-83.4160100,1044.0
34.90864000,-83.4159800,1044.0
34.90866000,-83.4159400,1043.0
34.90867000,-83.4159000,1043.0
34.90868000,-83.4158600,1042.0
34.90870000,-83.4158200,1041.0
34.90871000,-83.4157900,1041.0
34.90872000,-83.4157500,1041.0
34.90872000,-83.4157100,1041.0
34.90872000,-83.4156600,1041.0
34.90870000,-83.4156200,1042.0
34.90869000,-83.4155900,1042.0
34.90868000,-83.4155500,1043.0
34.90867000,-83.4155000,1043.0
34.90865000,-83.4154700,1044.0
34.90863000,-83.4154400,1044.0
34.90862000,-83.4154100,1045.0
34.90860000,-83.4153800,1045.0
34.90859000,-83.4153500,1046.0
34.90858000,-83.4153100,1046.0
34.90860000,-83.4152900,1045.0
34.90858000,-83.4152700,1045.0
34.90856000,-83.4152400,1046.0
34.90856000,-83.4151900,1045.0
34.90855000,-83.4151600,1045.0
34.90853000,-83.4151200,1046.0
34.90853000,-83.4150900,1045.0
34.90851000,-83.4150600,1046.0
34.90850000,-83.4150200,1046.0
34.90847000,-83.4149900,1047.0
34.90845000,-83.4149700,1048.0
34.90844000,-83.4149200,1048.0
34.90845000,-83.4148700,1048.0
34.90845000,-83.4148400,1048.0
34.90846000,-83.4147900,1047.0
34.90848000,-83.4147700,1046.0
34.90849000,-83.4147300,1046.0
34.90851000,-83.4147000,1045.0
34.90852000,-83.4146700,1045.0
34.90851000,-83.4146300,1045.0
34.90853000,-83.4145900,1044.0
34.90854000,-83.4145500,1044.0
34.90856000,-83.4145100,1043.0
34.90856000,-83.4144800,1043.0
34.90856000,-83.4144300,1043.0
34.90856000,-83.4143900,1043.0
34.90856000,-83.4143500,1043.0
34.90855000,-83.4143200,1044.0
34.90853000,-83.4142900,1045.0
34.90851000,-83.4142600,1045.0
34.90851000,-83.4142200,1045.0
34.90851000,-83.4141800,1045.0
34.90851000,-83.4141500,1045.0
34.90850000,-83.4141100,1045.0
34.90848000,-83.4140700,1045.0
34.90846000,-83.4140500,1045.0
34.90844000,-83.4140200,1045.0
34.90843000,-83.4139800,1045.0
34.90843000,-83.4139400,1045.0
34.90844000,-83.4139000,1044.0
34.90844000,-83.4138600,1043.0
34.90844000,-83.4138300,1043.0
34.90843000,-83.4137900,1042.0
34.90842000,-83.4137500,1041.0
34.90841000,-83.4137100,1041.0
34.90838000,-83.4136900,1041.0
34.90835000,-83.4136700,1041.0
34.90834000,-83.4136400,1041.0
34.90831000,-83.4136100,1041.0
34.90829000,-83.4135800,1041.0
34.90827000,-83.4135500,1040.0
34.90825000,-83.4135300,1040.0
34.90823000,-83.4134900,1040.0
34.90820000,-83.4134600,1040.0
34.90818000,-83.4134300,1039.0
34.90815000,-83.4134000,1040.0
34.90813000,-83.4133800,1040.0
34.90811000,-83.4133600,1040.0
34.90809000,-83.4133400,1040.0
34.90807000,-83.4133000,1039.0
34.90806000,-83.4132700,1038.0
34.90804000,-83.4132300,1037.0
34.90802000,-83.4132100,1036.0
34.90799000,-83.4131900,1036.0
34.90795000,-83.4131900,1036.0
34.90792000,-83.4131800,1035.0
34.90790000,-83.4131700,1035.0
34.90787000,-83.4131600,1035.0
34.90785000,-83.4131400,1034.0
34.90781000,-83.4131300,1034.0
34.90779000,-83.4131200,1033.0
34.90776000,-83.4131000,1033.0
34.90774000,-83.4130800,1033.0
34.90772000,-83.4130500,1032.0
34.90772000,-83.4130100,1031.0
34.90770000,-83.4129900,1030.0
34.90767000,-83.4129700,1030.0
34.90765000,-83.4129400,1029.0
34.90764000,-83.4129000,1028.0
34.90764000,-83.4128600,1027.0
34.90762000,-83.4128300,1026.0
34.90762000,-83.4127800,1024.0
34.90761000,-83.4127400,1023.0
34.90759000,-83.4127100,1023.0
34.90757000,-83.4126900,1022.0
34.90757000,-83.4126500,1021.0
34.90756000,-83.4126200,1020.0
34.90754000,-83.4125900,1019.0
34.90752000,-83.4125800,1019.0
34.90749000,-83.4125700,1019.0
34.90746000,-83.4125600,1019.0
34.90743000,-83.4125300,1018.0
34.90742000,-83.4125000,1017.0
34.90740000,-83.4124700,1017.0
34.90739000,-83.4124400,1016.0
34.90739000,-83.4124000,1015.0
34.90740000,-83.4123700,1014.0
34.90743000,-83.4123600,1014.0
34.90747000,-83.4123500,1014.0
34.90750000,-83.4123400,1013.0
34.90753000,-83.4123200,1012.0
34.90756000,-83.4123100,1012.0
34.90760000,-83.4123000,1011.0
34.90763000,-83.4122900,1011.0
34.90766000,-83.4122900,1011.0
34.90768000,-83.4123100,1011.0
34.90770000,-83.4123300,1011.0
34.90773000,-83.4123600,1012.0
34.90777000,-83.4123600,1012.0
34.90777000,-83.4123200,1010.0
34.90775000,-83.4122900,1010.0
34.90774000,-83.4122500,1009.0
34.90773000,-83.4122200,1008.0
34.90770000,-83.4121800,1007.0
34.90768000,-83.4121500,1007.0
34.90766000,-83.4121100,1006.0
34.90764000,-83.4121000,1006.0
34.90761000,-83.4120700,1006.0
34.90759000,-83.4120600,1006.0
34.90756000,-83.4120500,1006.0
34.90754000,-83.4120400,1006.0
34.90751000,-83.4120200,1005.0
34.90748000,-83.4120000,1005.0
34.90745000,-83.4120000,1005.0
34.90742000,-83.4120000,1005.0
34.90738000,-83.4120100,1006.0
34.90735000,-83.4120100,1006.0
34.90732000,-83.4120200,1006.0
34.90729000,-83.4120400,1007.0
34.90727000,-83.4120600,1007.0
34.90725000,-83.4120900,1008.0
34.90726000,-83.4121200,1009.0
34.90728000,-83.4121500,1009.0
34.90730000,-83.4121200,1009.0
34.90730000,-83.4120700,1007.0
34.90725000,-83.4120800,1008.0
34.90722000,-83.4121000,1008.0
34.90717000,-83.4121000,1008.0
34.90712000,-83.4120800,1008.0
34.90709000,-83.4120600,1007.0
34.90705000,-83.4120400,1006.0
34.90701000,-83.4120400,1006.0
34.90696000,-83.4120400,1006.0
34.90691000,-83.4120500,1007.0
34.90685000,-83.4120700,1008.0
34.90680000,-83.4120900,1009.0
34.90674000,-83.4121000,1010.0
34.90667000,-83.4121000,1011.0
34.90662000,-83.4120800,1012.0
34.90658000,-83.4120400,1012.0
34.90656000,-83.4119700,1011.0
34.90655000,-83.4118800,1010.0
34.90654000,-83.4117800,1008.0
34.90654000,-83.4116600,1006.0
34.90655000,-83.4115300,1005.0
34.90656000,-83.4114100,1004.0
34.90658000,-83.4112800,1003.0
34.90662000,-83.4111500,1001.0
34.90667000,-83.4110400,998.0
34.90673000,-83.4109400,996.0
34.90679000,-83.4108600,994.0
34.90682000,-83.4107800,992.0
34.90684000,-83.4106900,991.0
34.90685000,-83.4105900,990.0
34.90685000,-83.4104700,990.0
34.90686000,-83.4103500,990.0
34.90686000,-83.4102300,990.0
34.90687000,-83.4101000,989.0
34.90687000,-83.4099900,989.0
34.90688000,-83.4098900,988.0
34.90689000,-83.4098000,988.0
34.90690000,-83.4097300,988.0
34.90691000,-83.4096800,988.0
34.90693000,-83.4096300,987.0
34.90696000,-83.4095800,986.0
34.90699000,-83.4095300,985.0
34.90703000,-83.4095200,983.0
34.90709000,-83.4095000,981.0
34.90715000,-83.4095000,978.0
34.90718000,-83.4095300,977.0
34.90721000,-83.4095500,976.0
34.90718000,-83.4095300,977.0
34.90722000,-83.4095400,976.0
34.90724000,-83.4095600,975.0
34.90726000,-83.4095800,974.0
34.90723000,-83.4095600,975.0
34.90725000,-83.4095900,974.0
34.90727000,-83.4096100,974.0
34.90725000,-83.4095800,974.0
34.90722000,-83.4095700,976.0
34.90720000,-83.4095400,976.0
34.90718000,-83.4095200,977.0
34.90719000,-83.4095600,977.0
34.90722000,-83.4095800,976.0
34.90725000,-83.4096100,974.0
34.90728000,-83.4096500,973.0
34.90730000,-83.4097100,972.0
34.90730000,-83.4097900,972.0
34.90725000,-83.4100300,974.0
34.90723000,-83.4100700,975.0
34.90717000,-83.4101700,978.0
34.90714000,-83.4102400,979.0
34.90713000,-83.4103000,980.0
34.90713000,-83.4103700,980.0
34.90714000,-83.4104400,981.0
34.90717000,-83.4104900,980.0
34.90722000,-83.4105000,979.0
34.90727000,-83.4105000,978.0
34.90733000,-83.4104700,977.0
34.90739000,-83.4104000,975.0
34.90745000,-83.4103600,974.0
34.90751000,-83.4103200,973.0
34.90757000,-83.4103100,971.0
34.90765000,-83.4103100,970.0
34.90772000,-83.4103100,968.0
34.90781000,-83.4103400,966.0
34.90786000,-83.4103700,965.0
34.90792000,-83.4104100,963.0
34.90798000,-83.4104800,963.0
34.90804000,-83.4105500,963.0
34.90809000,-83.4106400,962.0
34.90812000,-83.4107200,962.0
34.90815000,-83.4107900,962.0
34.90818000,-83.4108300,962.0
34.90821000,-83.4108600,962.0
34.90826000,-83.4108800,962.0
34.90833000,-83.4109000,961.0
34.90840000,-83.4109100,960.0
34.90847000,-83.4109300,959.0
34.90854000,-83.4109400,959.0
34.90857000,-83.4109700,959.0
34.90858000,-83.4110300,959.0
34.90861000,-83.4110800,960.0
34.90863000,-83.4111400,961.0
34.90863000,-83.4112200,962.0
34.90864000,-83.4112800,964.0
34.90865000,-83.4113800,966.0
34.90868000,-83.4114400,967.0
34.90876000,-83.4115000,968.0
34.90883000,-83.4115000,967.0
34.90892000,-83.4115200,967.0
34.90901000,-83.4115300,966.0
34.90910000,-83.4115600,966.0
34.90920000,-83.4115900,966.0
34.90929000,-83.4116200,967.0
34.90938000,-83.4116300,967.0
34.90946000,-83.4116300,967.0
34.90954000,-83.4116300,966.0
34.90962000,-83.4116100,965.0
34.90970000,-83.4115600,962.0
34.90977000,-83.4114900,959.0
34.90985000,-83.4114200,956.0
34.90994000,-83.4113600,953.0
34.91001000,-83.4112700,950.0
34.91009000,-83.4112100,947.0
34.91018000,-83.4111600,945.0
34.91028000,-83.4111300,943.0
34.91037000,-83.4111000,941.0
34.91046000,-83.4110600,939.0
34.91055000,-83.4110300,938.0
34.91064000,-83.4110000,936.0
34.91072000,-83.4110000,936.0
34.91081000,-83.4110000,936.0
34.91090000,-83.4110000,936.0
34.91097000,-83.4110300,938.0
34.91105000,-83.4110500,939.0
34.91112000,-83.4110500,940.0
34.91120000,-83.4110500,940.0
34.91128000,-83.4110500,940.0
34.91135000,-83.4110100,938.0
34.91142000,-83.4109400,936.0
34.91148000,-83.4108500,932.0
34.91153000,-83.4107400,929.0
34.91158000,-83.4106300,925.0
34.91163000,-83.4105300,923.0
34.91168000,-83.4104400,920.0
34.91174000,-83.4103800,918.0
34.91181000,-83.4103600,918.0
34.91188000,-83.4103600,918.0
34.91195000,-83.4103600,918.0
34.91202000,-83.4103900,918.0
34.91208000,-83.4104200,918.0
34.91216000,-83.4104300,918.0
34.91225000,-83.4104300,917.0
34.91233000,-83.4104300,917.0
34.91242000,-83.4103900,916.0
34.91250000,-83.4103300,914.0
34.91259000,-83.4102600,912.0
34.91268000,-83.4101800,909.0
34.91276000,-83.4101100,907.0
34.91284000,-83.4100600,904.0
34.91293000,-83.4100400,901.0
34.91300000,-83.4100400,900.0
34.91308000,-83.4100500,899.0
34.91314000,-83.4100900,899.0
34.91321000,-83.4101500,899.0
34.91329000,-83.4101900,898.0
34.91339000,-83.4102100,897.0
34.91349000,-83.4102200,896.0
34.91360000,-83.4102200,894.0
34.91370000,-83.4102100,894.0
34.91380000,-83.4102100,893.0
34.91390000,-83.4101800,892.0
34.91396000,-83.4100900,890.0
34.91401000,-83.4099900,888.0
34.91407000,-83.4098800,886.0
34.91414000,-83.4097800,884.0
34.91421000,-83.4096800,883.0
34.91426000,-83.4095800,882.0
34.91430000,-83.4094600,881.0
34.91433000,-83.4093400,879.0
34.91435000,-83.4092100,877.0
34.91438000,-83.4091000,875.0
34.91443000,-83.4090000,873.0
34.91449000,-83.4089100,872.0
34.91456000,-83.4088400,871.0
34.91464000,-83.4087700,870.0
34.91474000,-83.4086900,869.0
34.91486000,-83.4086500,869.0
34.91499000,-83.4086200,869.0
34.91512000,-83.4085800,868.0
34.91525000,-83.4085500,867.0
34.91538000,-83.4085300,868.0
34.91551000,-83.4084800,867.0
34.91561000,-83.4084100,866.0
34.91572000,-83.4083200,864.0
34.91582000,-83.4082300,863.0
34.91592000,-83.4081400,862.0
34.91602000,-83.4080600,861.0
34.91612000,-83.4079900,860.0
34.91621000,-83.4079300,859.0
34.91631000,-83.4078900,859.0
34.91642000,-83.4078500,858.0
34.91654000,-83.4078200,857.0
34.91664000,-83.4077900,855.0
34.91674000,-83.4077500,853.0
34.91684000,-83.4077100,850.0
34.91694000,-83.4076900,849.0
34.91704000,-83.4076500,848.0
34.91712000,-83.4075800,846.0
34.91718000,-83.4074900,844.0
34.91725000,-83.4074100,842.0
34.91732000,-83.4073300,841.0
34.91739000,-83.4072300,840.0
34.91746000,-83.4071200,839.0
34.91753000,-83.4070100,838.0
34.91760000,-83.4068800,836.0
34.91768000,-83.4067600,836.0
34.91776000,-83.4066500,836.0
34.91785000,-83.4065600,837.0
34.91795000,-83.4064800,837.0
34.91806000,-83.4064200,837.0
34.91817000,-83.4063800,835.0
34.91829000,-83.4063600,833.0
34.91840000,-83.4063400,831.0
34.91851000,-83.4063300,828.0
34.91860000,-83.4063100,825.0
34.91869000,-83.4063000,823.0
34.91877000,-83.4062600,821.0
34.91883000,-83.4062100,820.0
34.91885000,-83.4061300,820.0
34.91885000,-83.4060300,821.0
34.91884000,-83.4059400,821.0
34.91881000,-83.4058400,822.0
34.91877000,-83.4057300,822.0
34.91871000,-83.4056300,823.0
34.91868000,-83.4055100,822.0
34.91866000,-83.4053800,822.0
34.91864000,-83.4052500,821.0
34.91861000,-83.4051200,819.0
34.91858000,-83.4049800,817.0
34.91854000,-83.4048400,814.0
34.91850000,-83.4046800,812.0
34.91846000,-83.4045200,809.0
34.91841000,-83.4043600,807.0
34.91837000,-83.4041900,805.0
34.91832000,-83.4040300,802.0
34.91828000,-83.4038700,799.0
34.91823000,-83.4037100,798.0
34.91819000,-83.4035500,796.0
34.91815000,-83.4034000,796.0
34.91811000,-83.4032500,796.0
34.91807000,-83.4031000,796.0
34.91803000,-83.4029600,798.0
34.91799000,-83.4028100,800.0
34.91796000,-83.4026700,802.0
34.91791000,-83.4025300,805.0
34.91781000,-83.4022600,806.0
34.91781000,-83.4021400,806.0
34.91781000,-83.4020400,804.0
34.91781000,-83.4019500,804.0
34.91782000,-83.4018600,802.0
34.91785000,-83.4017800,800.0
34.91790000,-83.4017100,798.0
34.91797000,-83.4016500,798.0
34.91804000,-83.4016100,798.0
34.91812000,-83.4015800,798.0
34.91820000,-83.4015700,798.0
34.91827000,-83.4015500,797.0
34.91835000,-83.4015400,797.0
34.91842000,-83.4015300,798.0
34.91848000,-83.4015100,799.0
34.91854000,-83.4014700,799.0
34.91856000,-83.4013900,798.0
34.91857000,-83.4013000,797.0
34.91857000,-83.4011900,796.0
34.91856000,-83.4010700,795.0
34.91854000,-83.4009500,794.0
34.91851000,-83.4008200,792.0
34.91849000,-83.4007000,791.0
34.91847000,-83.4006000,789.0
34.91845000,-83.4005000,787.0
34.91839000,-83.4004400,786.0
34.91831000,-83.4003900,784.0
34.91824000,-83.4003400,782.0
34.91817000,-83.4003000,781.0
34.91811000,-83.4002200,779.0
34.91810000,-83.4001200,777.0
34.91809000,-83.4000100,775.0
34.91810000,-83.3999100,772.0
34.91811000,-83.3998000,769.0
34.91813000,-83.3997000,767.0
34.91817000,-83.3996000,767.0
34.91823000,-83.3995200,767.0
34.91828000,-83.3994300,767.0
34.91833000,-83.3993400,767.0
34.91837000,-83.3992300,766.0
34.91841000,-83.3991200,766.0
34.91845000,-83.3990100,766.0
34.91849000,-83.3988900,765.0
34.91852000,-83.3987600,764.0
34.91854000,-83.3986200,763.0
34.91856000,-83.3985000,760.0
34.91857000,-83.3983700,756.0
34.91860000,-83.3982400,755.0
34.91864000,-83.3981200,756.0
34.91869000,-83.3980100,758.0
34.91872000,-83.3979000,759.0
34.91874000,-83.3977800,759.0
34.91874000,-83.3976500,756.0
34.91874000,-83.3975000,752.0
34.91874000,-83.3973500,748.0
34.91873000,-83.3972100,744.0
34.91872000,-83.3970700,742.0
34.91872000,-83.3969500,740.0
34.91872000,-83.3968300,737.0
34.91873000,-83.3967200,734.0
34.91877000,-83.3966300,732.0
34.91884000,-83.3965500,732.0
34.91893000,-83.3964900,733.0
34.91901000,-83.3964200,735.0
34.91909000,-83.3963500,736.0
34.91914000,-83.3962900,737.0
34.91917000,-83.3962000,736.0
34.91917000,-83.3960900,733.0
34.91916000,-83.3959800,731.0
34.91915000,-83.3958500,729.0
34.91911000,-83.3957300,725.0
34.91907000,-83.3956200,722.0
34.91905000,-83.3955200,720.0
34.91905000,-83.3954200,718.0
34.91905000,-83.3953200,716.0
34.91906000,-83.3952100,714.0
34.91910000,-83.3951300,713.0
34.91917000,-83.3950600,713.0
34.91926000,-83.3950000,713.0
34.91936000,-83.3949600,714.0
34.91946000,-83.3949100,715.0
34.91957000,-83.3948800,717.0
34.91965000,-83.3948200,717.0
34.91973000,-83.3947500,717.0
34.91979000,-83.3946900,717.0
34.91984000,-83.3946300,718.0
34.91987000,-83.3945500,717.0
34.91987000,-83.3944600,714.0
34.91987000,-83.3943400,713.0
34.91985000,-83.3942300,712.0
34.91981000,-83.3941200,710.0
34.91975000,-83.3940000,707.0
34.91968000,-83.3938800,704.0
34.91961000,-83.3937600,701.0
34.91954000,-83.3936400,698.0
34.91949000,-83.3935200,696.0
34.91943000,-83.3934100,694.0
34.91937000,-83.3933200,693.0
34.91930000,-83.3932500,691.0
34.91921000,-83.3931900,689.0
34.91913000,-83.3931500,688.0
34.91904000,-83.3931000,687.0
34.91896000,-83.3930400,686.0
34.91887000,-83.3929800,684.0
34.91879000,-83.3929100,683.0
34.91871000,-83.3928400,681.0
34.91864000,-83.3927700,680.0
34.91858000,-83.3926800,678.0
34.91853000,-83.3925800,677.0
34.91849000,-83.3924700,676.0
34.91846000,-83.3923500,674.0
34.91843000,-83.3922000,672.0
34.91840000,-83.3920600,671.0
34.91838000,-83.3919000,670.0
34.91835000,-83.3917400,670.0
34.91832000,-83.3915800,669.0
34.91829000,-83.3914200,668.0
34.91827000,-83.3912700,668.0
34.91824000,-83.3911200,667.0
34.91821000,-83.3909800,667.0
34.91819000,-83.3908400,667.0
34.91816000,-83.3906900,668.0
34.91814000,-83.3905500,668.0
34.91811000,-83.3904100,669.0
34.91809000,-83.3902800,670.0
34.91806000,-83.3901400,670.0
34.91804000,-83.3900100,669.0
34.91802000,-83.3898900,670.0
34.91800000,-83.3897800,670.0
34.91798000,-83.3896800,670.0
34.91796000,-83.3896000,669.0
34.91795000,-83.3895400,669.0
34.91794000,-83.3894900,669.0
34.91793000,-83.3894500,669.0
34.91791000,-83.3893400,669.0
34.91789000,-83.3892700,669.0
34.91788000,-83.3891700,669.0
34.91786000,-83.3890700,669.0
34.91782000,-83.3889700,670.0
34.91780000,-83.3888600,670.0
34.91778000,-83.3887400,669.0
34.91775000,-83.3886100,668.0
34.91773000,-83.3884900,667.0
34.91772000,-83.3883500,665.0
34.91769000,-83.3882200,664.0
34.91767000,-83.3880800,662.0
34.91764000,-83.3879400,661.0
34.91761000,-83.3878000,661.0
34.91759000,-83.3876600,661.0
34.91756000,-83.3875200,661.0
34.91753000,-83.3873800,661.0
34.91750000,-83.3872400,661.0
34.91748000,-83.3871100,661.0
34.91745000,-83.3869700,662.0
34.91743000,-83.3868400,662.0
34.91740000,-83.3867200,662.0
34.91738000,-83.3866000,662.0
34.91736000,-83.3864900,662.0
34.91734000,-83.3863900,661.0
34.91732000,-83.3863100,661.0
34.91731000,-83.3862300,661.0
34.91729000,-83.3861700,660.0
34.91728000,-83.3861300,660.0
34.91727000,-83.3860800,660.0
34.91727000,-83.3860300,660.0
34.91728000,-83.3859100,659.0
34.91735000,-83.3858700,660.0
34.91743000,-83.3858400,660.0
34.91753000,-83.3858200,660.0
34.91764000,-83.3857800,660.0
34.91776000,-83.3857500,660.0
34.91789000,-83.3857200,660.0
34.91802000,-83.3856900,660.0
34.91815000,-83.3856600,659.0
34.91829000,-83.3856200,659.0
34.91843000,-83.3856000,660.0
34.91857000,-83.3855700,660.0
34.91872000,-83.3855400,661.0
34.91887000,-83.3855200,662.0
34.91901000,-83.3855100,665.0
34.91917000,-83.3854900,667.0
34.91933000,-83.3854800,668.0
34.91949000,-83.3854800,668.0
34.91967000,-83.3854800,667.0
34.91984000,-83.3854800,667.0
34.92003000,-83.3854800,667.0
34.92021000,-83.3854900,666.0
34.92041000,-83.3855000,666.0
34.92060000,-83.3855200,666.0
34.92080000,-83.3855500,667.0
34.92100000,-83.3855800,667.0
34.92120000,-83.3856200,667.0
34.92140000,-83.3856700,666.0
34.92159000,-83.3857300,665.0
34.92179000,-83.3857900,663.0
34.92199000,-83.3858500,662.0
34.92219000,-83.3859100,665.0
34.92238000,-83.3859700,665.0
34.92258000,-83.3860300,663.0
34.92277000,-83.3860900,659.0
34.92295000,-83.3861600,660.0
34.92314000,-83.3862300,661.0
34.92333000,-83.3863000,663.0
34.92352000,-83.3863700,664.0
34.92371000,-83.3864400,665.0
34.92390000,-83.3865100,666.0
34.92410000,-83.3865900,666.0
34.92429000,-83.3866600,665.0
34.92449000,-83.3867300,663.0
34.92468000,-83.3868000,662.0
34.92488000,-83.3868800,662.0
34.92508000,-83.3869500,664.0
34.92528000,-83.3870300,665.0
34.92547000,-83.3871000,666.0
34.92567000,-83.3871800,666.0
34.92588000,-83.3872500,666.0
34.92608000,-83.3873200,666.0
34.92628000,-83.3874000,664.0
34.92649000,-83.3874700,661.0
34.92670000,-83.3875400,659.0
34.92691000,-83.3876200,659.0
34.92712000,-83.3876900,660.0
34.92733000,-83.3877600,661.0
34.92753000,-83.3878300,663.0
34.92774000,-83.3879100,664.0
34.92795000,-83.3879800,663.0
34.92816000,-83.3880600,663.0
34.92836000,-83.3881400,662.0
34.92856000,-83.3882200,662.0
34.92877000,-83.3882900,662.0
34.92898000,-83.3883700,663.0
34.92918000,-83.3884500,664.0
34.92938000,-83.3885200,663.0
34.92958000,-83.3886000,664.0
34.92978000,-83.3886600,664.0
34.92998000,-83.3887300,665.0
34.93018000,-83.3887900,665.0
34.93038000,-83.3888400,665.0
34.93058000,-83.3888800,663.0
34.93079000,-83.3889200,663.0
34.93100000,-83.3889600,663.0
34.93122000,-83.3889800,661.0
34.93143000,-83.3890100,657.0
34.93165000,-83.3890200,653.0
34.93187000,-83.3890400,652.0
34.93209000,-83.3890500,652.0
34.93231000,-83.3890600,652.0
34.93253000,-83.3890700,652.0
34.93275000,-83.3890700,651.0
34.93297000,-83.3890800,649.0
34.93319000,-83.3890800,649.0
34.93342000,-83.3890900,650.0
34.93364000,-83.3890900,652.0
34.93386000,-83.3890900,652.0
34.93408000,-83.3890900,651.0
34.93430000,-83.3890900,651.0
34.93452000,-83.3890900,653.0
34.93474000,-83.3890800,654.0
34.93495000,-83.3890600,654.0
34.93516000,-83.3890400,655.0
34.93537000,-83.3890100,657.0
34.93558000,-83.3889700,657.0
34.93579000,-83.3889300,655.0
34.93600000,-83.3888800,653.0
34.93621000,-83.3888400,652.0
34.93642000,-83.3887900,651.0
34.93663000,-83.3887400,651.0
34.93685000,-83.3887000,652.0
34.93706000,-83.3886500,652.0
34.93728000,-83.3886000,653.0
34.93749000,-83.3885500,653.0
34.93771000,-83.3885100,654.0
34.93793000,-83.3884600,655.0
34.93814000,-83.3884100,655.0
34.93835000,-83.3883600,655.0
34.93856000,-83.3883100,654.0
34.93877000,-83.3882600,654.0
34.93898000,-83.3882100,654.0
34.93920000,-83.3881700,654.0
