Latitude,Longitude,Elevation
37.89087000,-122.227890,445.0
37.89090000,-122.227920,445.0
37.89092000,-122.227930,445.0
37.89096000,-122.227940,446.0
37.89099000,-122.227950,446.0
37.89102000,-122.227960,446.0
37.89104000,-122.227960,447.0
37.89107000,-122.227970,447.0
37.89110000,-122.227980,447.0
37.89113000,-122.227990,447.0
37.89116000,-122.228000,448.0
37.89119000,-122.228020,448.0
37.89122000,-122.228040,448.0
37.89125000,-122.228060,448.0
37.89127000,-122.228090,449.0
37.89129000,-122.228110,449.0
37.89131000,-122.228150,449.0
37.89132000,-122.228190,449.0
37.89132000,-122.228230,449.0
37.89131000,-122.228270,448.0
37.89127000,-122.228300,448.0
37.89124000,-122.228310,447.0
37.89122000,-122.228350,446.0
37.89119000,-122.228390,446.0
37.89116000,-122.228430,445.0
37.89111000,-122.228450,444.0
37.89108000,-122.228460,443.0
37.89105000,-122.228470,442.0
37.89101000,-122.228480,441.0
37.89098000,-122.228500,441.0
37.89096000,-122.228530,440.0
37.89092000,-122.228560,439.0
37.89089000,-122.228590,438.0
37.89088000,-122.228630,437.0
37.89086000,-122.228670,437.0
37.89084000,-122.228700,436.0
37.89081000,-122.228730,435.0
37.89080000,-122.228780,434.0
37.89079000,-122.228810,433.0
37.89077000,-122.228850,432.0
37.89075000,-122.228890,431.0
37.89073000,-122.228910,430.0
37.89072000,-122.228950,430.0
37.89071000,-122.228990,429.0
37.89069000,-122.229020,428.0
37.89067000,-122.229070,426.0
37.89066000,-122.229100,425.0
37.89065000,-122.229150,425.0
37.89064000,-122.229180,424.0
37.89062000,-122.229210,422.0
37.89060000,-122.229260,421.0
37.89058000,-122.229290,419.0
37.89057000,-122.229320,419.0
37.89055000,-122.229350,417.0
37.89054000,-122.229390,417.0
37.89053000,-122.229430,416.0
37.89051000,-122.229470,415.0
37.89050000,-122.229500,414.0
37.89050000,-122.229540,413.0
37.89051000,-122.229590,413.0
37.89051000,-122.229630,413.0
37.89051000,-122.229670,412.0
37.89051000,-122.229710,412.0
37.89052000,-122.229750,411.0
37.89054000,-122.229790,412.0
37.89054000,-122.229840,411.0
37.89055000,-122.229890,411.0
37.89056000,-122.229930,411.0
37.89058000,-122.229960,411.0
37.89060000,-122.230000,411.0
37.89062000,-122.230040,412.0
37.89064000,-122.230070,412.0
37.89066000,-122.230100,413.0
37.89068000,-122.230130,414.0
37.89069000,-122.230160,414.0
37.89070000,-122.230200,414.0
37.89070000,-122.230240,414.0
37.89069000,-122.230280,413.0
37.89068000,-122.230320,412.0
37.89067000,-122.230360,412.0
37.89066000,-122.230390,411.0
37.89064000,-122.230430,410.0
37.89061000,-122.230450,408.0
37.89059000,-122.230480,407.0
37.89057000,-122.230510,406.0
37.89054000,-122.230530,405.0
37.89052000,-122.230570,404.0
37.89050000,-122.230600,403.0
37.89049000,-122.230640,403.0
37.89048000,-122.230670,402.0
37.89047000,-122.230700,402.0
37.89047000,-122.230740,402.0
37.89046000,-122.230780,401.0
37.89045000,-122.230830,401.0
37.89045000,-122.230870,400.0
37.89045000,-122.230910,400.0
37.89045000,-122.230960,400.0
37.89043000,-122.231000,399.0
37.89042000,-122.231030,398.0
37.89040000,-122.231060,397.0
37.89038000,-122.231100,396.0
37.89037000,-122.231140,395.0
37.89036000,-122.231170,394.0
37.89034000,-122.231210,393.0
37.89032000,-122.231240,391.0
37.89031000,-122.231270,390.0
37.89030000,-122.231320,389.0
37.89030000,-122.231360,389.0
37.89029000,-122.231400,388.0
37.89029000,-122.231450,388.0
37.89029000,-122.231480,387.0
37.89029000,-122.231520,387.0
37.89029000,-122.231560,387.0
37.89029000,-122.231590,387.0
37.89029000,-122.231630,386.0
37.89029000,-122.231670,386.0
37.89030000,-122.231710,387.0
37.89031000,-122.231750,387.0
37.89031000,-122.231780,387.0
37.89031000,-122.231830,387.0
37.89031000,-122.231860,387.0
37.89032000,-122.231910,388.0
37.89032000,-122.231960,387.0
37.89034000,-122.232000,388.0
37.89036000,-122.232030,389.0
37.89039000,-122.232070,390.0
37.89041000,-122.232100,391.0
37.89042000,-122.232130,391.0
37.89042000,-122.232180,390.0
37.89042000,-122.232220,390.0
37.89040000,-122.232260,389.0
37.89038000,-122.232300,389.0
37.89036000,-122.232330,388.0
37.89035000,-122.232360,387.0
37.89032000,-122.232390,386.0
37.89030000,-122.232420,386.0
37.89027000,-122.232440,384.0
37.89025000,-122.232450,384.0
37.89024000,-122.232510,383.0
37.89023000,-122.232550,383.0
37.89019000,-122.232570,382.0
37.89015000,-122.232590,381.0
37.89014000,-122.232620,381.0
37.89011000,-122.232640,380.0
37.89009000,-122.232670,379.0
37.89007000,-122.232700,378.0
37.89006000,-122.232740,378.0
37.89003000,-122.232770,377.0
37.89001000,-122.232800,376.0
37.89000000,-122.232830,376.0
37.88998000,-122.232880,376.0
37.88996000,-122.232910,376.0
37.88995000,-122.232940,375.0
37.88994000,-122.232970,375.0
37.88991000,-122.232990,374.0
37.88990000,-122.233030,374.0
37.88990000,-122.233080,374.0
37.88990000,-122.233130,374.0
37.88990000,-122.233170,374.0
37.88991000,-122.233210,374.0
37.88993000,-122.233230,375.0
37.88995000,-122.233270,376.0
37.88996000,-122.233310,376.0
37.88997000,-122.233360,376.0
37.88998000,-122.233400,376.0
37.88999000,-122.233440,375.0
37.89000000,-122.233480,375.0
37.89000000,-122.233510,374.0
37.89000000,-122.233550,374.0
37.89001000,-122.233600,373.0
37.89002000,-122.233630,373.0
37.89003000,-122.233680,373.0
37.89003000,-122.233710,373.0
37.89004000,-122.233760,373.0
37.89005000,-122.233800,373.0
37.89006000,-122.233830,373.0
37.89007000,-122.233870,373.0
37.89007000,-122.233910,373.0
37.89007000,-122.233950,373.0
37.89006000,-122.233980,372.0
37.89005000,-122.234020,371.0
37.89003000,-122.234050,370.0
37.89002000,-122.234100,369.0
37.89001000,-122.234140,368.0
37.89001000,-122.234180,368.0
37.89000000,-122.234220,367.0
37.88999000,-122.234260,366.0
37.88997000,-122.234290,365.0
37.88995000,-122.234330,364.0
37.88993000,-122.234360,363.0
37.88992000,-122.234390,362.0
37.88991000,-122.234420,362.0
37.88990000,-122.234450,361.0
37.88989000,-122.234500,360.0
37.88988000,-122.234530,359.0
37.88989000,-122.234580,359.0
37.88992000,-122.234600,359.0
37.88995000,-122.234630,360.0
37.88995000,-122.234670,359.0
37.88995000,-122.234710,358.0
37.88997000,-122.234750,358.0
37.88999000,-122.234780,358.0
37.89001000,-122.234810,358.0
37.89004000,-122.234840,359.0
37.89006000,-122.234860,359.0
37.89008000,-122.234890,360.0
37.89011000,-122.234910,360.0
37.89014000,-122.234940,361.0
37.89016000,-122.234960,361.0
37.89019000,-122.234990,361.0
37.89020000,-122.235020,361.0
37.89021000,-122.235070,360.0
37.89019000,-122.235120,359.0
37.89017000,-122.235170,358.0
37.89016000,-122.235200,357.0
37.89016000,-122.235240,357.0
37.89018000,-122.235270,357.0
37.89021000,-122.235290,357.0
37.89024000,-122.235320,358.0
37.89027000,-122.235340,359.0
37.89028000,-122.235380,359.0
37.89027000,-122.235430,359.0
37.89027000,-122.235470,359.0
37.89028000,-122.235510,359.0
37.89029000,-122.235550,359.0
37.89029000,-122.235600,358.0
37.89030000,-122.235640,357.0
37.89032000,-122.235680,357.0
37.89032000,-122.235720,356.0
37.89033000,-122.235770,355.0
37.89033000,-122.235820,354.0
37.89033000,-122.235860,354.0
37.89033000,-122.235910,353.0
37.89035000,-122.235950,352.0
37.89037000,-122.235980,352.0
37.89039000,-122.236030,351.0
37.89040000,-122.236060,351.0
37.89040000,-122.236100,350.0
37.89042000,-122.236140,350.0
37.89043000,-122.236170,349.0
37.89045000,-122.236210,349.0
37.89047000,-122.236240,349.0
37.89048000,-122.236270,349.0
37.89049000,-122.236310,348.0
37.89049000,-122.236360,348.0
37.89049000,-122.236400,347.0
37.89049000,-122.236440,347.0
37.89049000,-122.236480,346.0
37.89049000,-122.236520,345.0
37.89049000,-122.236560,345.0
37.89050000,-122.236590,344.0
37.89050000,-122.236630,344.0
37.89050000,-122.236670,343.0
37.89050000,-122.236710,342.0
37.89050000,-122.236750,342.0
37.89049000,-122.236790,341.0
37.89049000,-122.236820,340.0
37.89048000,-122.236860,339.0
37.89048000,-122.236900,339.0
37.89050000,-122.236930,338.0
37.89051000,-122.236960,337.0
37.89054000,-122.236990,337.0
37.89056000,-122.237030,337.0
37.89056000,-122.237070,336.0
37.89056000,-122.237110,336.0
37.89056000,-122.237150,335.0
37.89056000,-122.237180,335.0
37.89056000,-122.237220,335.0
37.89058000,-122.237260,335.0
37.89059000,-122.237290,335.0
37.89059000,-122.237340,335.0
37.89059000,-122.237370,335.0
37.89060000,-122.237410,335.0
37.89062000,-122.237450,335.0
37.89064000,-122.237480,336.0
37.89066000,-122.237500,336.0
37.89068000,-122.237520,336.0
37.89070000,-122.237570,336.0
37.89072000,-122.237610,336.0
37.89074000,-122.237640,337.0
37.89075000,-122.237670,337.0
37.89078000,-122.237700,337.0
37.89081000,-122.237730,337.0
37.89084000,-122.237760,338.0
37.89086000,-122.237790,338.0
37.89090000,-122.237790,339.0
37.89093000,-122.237800,340.0
37.89096000,-122.237810,341.0
37.89099000,-122.237820,341.0
37.89102000,-122.237820,342.0
37.89105000,-122.237840,342.0
37.89107000,-122.237860,343.0
37.89110000,-122.237890,343.0
37.89112000,-122.237920,343.0
37.89116000,-122.237940,343.0
37.89118000,-122.237950,344.0
37.89122000,-122.237970,345.0
37.89126000,-122.237980,345.0
37.89128000,-122.238000,346.0
37.89132000,-122.238020,346.0
37.89135000,-122.238050,346.0
37.89138000,-122.238080,347.0
37.89140000,-122.238100,347.0
37.89144000,-122.238120,349.0
37.89147000,-122.238130,350.0
37.89151000,-122.238150,351.0
37.89154000,-122.238180,352.0
37.89156000,-122.238190,353.0
37.89159000,-122.238210,354.0
37.89162000,-122.238240,355.0
37.89164000,-122.238260,356.0
37.89167000,-122.238280,357.0
37.89170000,-122.238290,358.0
37.89174000,-122.238300,359.0
37.89177000,-122.238310,359.0
37.89180000,-122.238320,360.0
37.89182000,-122.238350,360.0
37.89185000,-122.238370,360.0
37.89189000,-122.238390,361.0
37.89192000,-122.238410,361.0
37.89196000,-122.238420,362.0
37.89200000,-122.238430,363.0
37.89203000,-122.238430,363.0
37.89207000,-122.238430,364.0
37.89210000,-122.238420,364.0
37.89214000,-122.238430,365.0
37.89217000,-122.238440,365.0
37.89220000,-122.238440,365.0
37.89224000,-122.238430,366.0
37.89226000,-122.238430,367.0
37.89230000,-122.238430,368.0
37.89234000,-122.238430,368.0
37.89237000,-122.238440,368.0
37.89240000,-122.238460,369.0
37.89244000,-122.238490,369.0
37.89247000,-122.238530,368.0
37.89249000,-122.238560,368.0
37.89250000,-122.238590,367.0
37.89252000,-122.238630,366.0
37.89253000,-122.238670,366.0
37.89254000,-122.238710,365.0
37.89255000,-122.238750,364.0
37.89257000,-122.238780,363.0
37.89259000,-122.238810,363.0
37.89262000,-122.238840,363.0
37.89266000,-122.238870,363.0
37.89268000,-122.238890,362.0
37.89271000,-122.238900,363.0
37.89275000,-122.238910,364.0
37.89279000,-122.238920,364.0
37.89283000,-122.238920,364.0
37.89286000,-122.238920,364.0
37.89289000,-122.238930,364.0
37.89293000,-122.238920,365.0
37.89296000,-122.238910,365.0
37.89300000,-122.238900,366.0
37.89302000,-122.238900,366.0
37.89306000,-122.238890,366.0
37.89310000,-122.238890,367.0
37.89313000,-122.238890,367.0
37.89316000,-122.238880,367.0
37.89319000,-122.238860,368.0
37.89323000,-122.238860,368.0
37.89327000,-122.238860,368.0
37.89331000,-122.238860,368.0
37.89334000,-122.238850,369.0
37.89338000,-122.238850,369.0
37.89341000,-122.238840,369.0
37.89344000,-122.238830,370.0
37.89347000,-122.238820,370.0
37.89350000,-122.238820,370.0
37.89354000,-122.238810,371.0
37.89357000,-122.238810,371.0
37.89359000,-122.238810,371.0
37.89363000,-122.238830,370.0
37.89366000,-122.238850,370.0
37.89369000,-122.238870,370.0
37.89372000,-122.238880,370.0
37.89376000,-122.238890,370.0
37.89379000,-122.238900,370.0
37.89383000,-122.238910,370.0
37.89386000,-122.238920,370.0
37.89389000,-122.238920,370.0
37.89393000,-122.238930,370.0
37.89397000,-122.238930,370.0
37.89400000,-122.238940,370.0
37.89403000,-122.238950,369.0
37.89406000,-122.238950,369.0
37.89410000,-122.238960,369.0
37.89413000,-122.238960,369.0
37.89416000,-122.238960,369.0
37.89419000,-122.238960,370.0
37.89422000,-122.238970,370.0
37.89425000,-122.238970,370.0
37.89427000,-122.238970,370.0
37.89431000,-122.238970,370.0
37.89434000,-122.238960,370.0
37.89437000,-122.238960,370.0
37.89440000,-122.238960,370.0
37.89443000,-122.238960,370.0
37.89446000,-122.238970,371.0
37.89449000,-122.238970,371.0
37.89451000,-122.238970,371.0
37.89455000,-122.238970,372.0
37.89459000,-122.238950,373.0
37.89462000,-122.238940,373.0
37.89465000,-122.238930,374.0
37.89468000,-122.238910,375.0
37.89472000,-122.238900,375.0
37.89475000,-122.238890,376.0
37.89479000,-122.238890,377.0
37.89482000,-122.238910,378.0
37.89485000,-122.238940,378.0
37.89488000,-122.238970,378.0
37.89491000,-122.239000,378.0
37.89494000,-122.239020,379.0
37.89497000,-122.239050,379.0
37.89499000,-122.239070,379.0
37.89503000,-122.239090,379.0
37.89505000,-122.239110,379.0
37.89508000,-122.239140,379.0
37.89510000,-122.239170,379.0
37.89513000,-122.239190,379.0
37.89515000,-122.239200,380.0
37.89518000,-122.239210,380.0
37.89522000,-122.239230,381.0
37.89525000,-122.239250,381.0
37.89527000,-122.239280,380.0
37.89530000,-122.239310,381.0
37.89534000,-122.239340,381.0
37.89536000,-122.239360,381.0
37.89539000,-122.239400,380.0
37.89542000,-122.239430,380.0
37.89546000,-122.239460,381.0
37.89548000,-122.239480,381.0
37.89550000,-122.239500,380.0
37.89553000,-122.239530,380.0
37.89556000,-122.239540,381.0
37.89560000,-122.239560,381.0
37.89563000,-122.239570,382.0
37.89566000,-122.239580,382.0
37.89569000,-122.239590,382.0
37.89572000,-122.239590,383.0
37.89575000,-122.239600,383.0
37.89578000,-122.239610,384.0
37.89581000,-122.239620,384.0
37.89584000,-122.239620,385.0
37.89588000,-122.239620,386.0
37.89591000,-122.239620,387.0
37.89594000,-122.239610,388.0
37.89598000,-122.239610,389.0
37.89601000,-122.239620,389.0
37.89603000,-122.239640,389.0
37.89607000,-122.239650,390.0
37.89610000,-122.239650,391.0
37.89613000,-122.239660,391.0
37.89616000,-122.239660,392.0
37.89620000,-122.239660,393.0
37.89623000,-122.239670,393.0
37.89626000,-122.239690,393.0
37.89628000,-122.239710,393.0
37.89632000,-122.239710,394.0
37.89635000,-122.239700,395.0
37.89638000,-122.239690,396.0
37.89642000,-122.239680,398.0
37.89645000,-122.239670,399.0
37.89648000,-122.239670,400.0
37.89651000,-122.239670,401.0
37.89655000,-122.239680,402.0
37.89658000,-122.239710,402.0
37.89660000,-122.239750,401.0
37.89661000,-122.239780,401.0
37.89662000,-122.239810,400.0
37.89664000,-122.239860,399.0
37.89667000,-122.239890,399.0
37.89669000,-122.239930,398.0
37.89673000,-122.239950,398.0
37.89675000,-122.239990,398.0
37.89677000,-122.240030,397.0
37.89679000,-122.240060,397.0
37.89682000,-122.240080,397.0
37.89685000,-122.240090,398.0
37.89689000,-122.240110,399.0
37.89691000,-122.240130,399.0
37.89694000,-122.240130,400.0
37.89697000,-122.240150,401.0
37.89700000,-122.240170,401.0
37.89704000,-122.240190,402.0
37.89707000,-122.240220,403.0
37.89709000,-122.240240,403.0
37.89711000,-122.240270,403.0
37.89712000,-122.240300,402.0
37.89715000,-122.240330,402.0
37.89717000,-122.240370,402.0
37.89719000,-122.240410,402.0
37.89721000,-122.240440,401.0
37.89723000,-122.240470,401.0
37.89726000,-122.240510,401.0
37.89728000,-122.240550,400.0
37.89729000,-122.240580,400.0
37.89731000,-122.240610,399.0
37.89733000,-122.240640,399.0
37.89734000,-122.240690,398.0
37.89734000,-122.240730,397.0
37.89734000,-122.240760,396.0
37.89735000,-122.240800,395.0
37.89736000,-122.240830,394.0
37.89737000,-122.240870,393.0
37.89738000,-122.240900,393.0
37.89740000,-122.240940,392.0
37.89742000,-122.240980,391.0
37.89744000,-122.241010,391.0
37.89747000,-122.241030,391.0
37.89750000,-122.241050,391.0
37.89753000,-122.241080,391.0
37.89755000,-122.241110,391.0
37.89757000,-122.241140,390.0
37.89759000,-122.241170,390.0
37.89760000,-122.241200,389.0
37.89761000,-122.241230,389.0
37.89763000,-122.241260,388.0
37.89765000,-122.241290,388.0
37.89767000,-122.241320,387.0
37.89769000,-122.241350,387.0
37.89772000,-122.241370,387.0
37.89774000,-122.241390,387.0
37.89776000,-122.241420,387.0
37.89779000,-122.241440,387.0
37.89781000,-122.241470,387.0
37.89783000,-122.241500,386.0
37.89785000,-122.241520,386.0
37.89787000,-122.241560,386.0
37.89790000,-122.241580,386.0
37.89791000,-122.241620,385.0
37.89793000,-122.241650,385.0
37.89794000,-122.241680,385.0
37.89796000,-122.241710,384.0
37.89797000,-122.241750,383.0
37.89798000,-122.241790,382.0
37.89800000,-122.241830,382.0
37.89802000,-122.241860,381.0
37.89804000,-122.241880,381.0
37.89807000,-122.241890,382.0
37.89810000,-122.241910,382.0
37.89814000,-122.241920,383.0
37.89817000,-122.241920,384.0
37.89820000,-122.241910,385.0
37.89824000,-122.241900,387.0
37.89827000,-122.241890,389.0
37.89829000,-122.241890,389.0
37.89833000,-122.241890,391.0
37.89835000,-122.241900,391.0
37.89839000,-122.241900,392.0
37.89843000,-122.241920,392.0
37.89846000,-122.241930,392.0
37.89850000,-122.241950,392.0
37.89853000,-122.241990,392.0
37.89855000,-122.242030,391.0
37.89859000,-122.242050,391.0
37.89863000,-122.242060,391.0
37.89867000,-122.242060,392.0
37.89871000,-122.242080,392.0
37.89874000,-122.242090,392.0
37.89877000,-122.242100,391.0
37.89880000,-122.242110,392.0
37.89883000,-122.242120,392.0
37.89886000,-122.242140,391.0
37.89889000,-122.242160,391.0
37.89892000,-122.242190,390.0
37.89894000,-122.242210,390.0
37.89897000,-122.242240,389.0
37.89898000,-122.242280,388.0
37.89900000,-122.242310,387.0
37.89903000,-122.242350,386.0
37.89906000,-122.242370,385.0
37.89910000,-122.242390,385.0
37.89912000,-122.242430,383.0
37.89913000,-122.242470,382.0
37.89916000,-122.242490,381.0
37.89918000,-122.242520,380.0
37.89921000,-122.242550,379.0
37.89923000,-122.242590,378.0
37.89925000,-122.242620,377.0
37.89927000,-122.242640,377.0
37.89930000,-122.242670,376.0
37.89933000,-122.242690,376.0
37.89935000,-122.242730,375.0
37.89937000,-122.242750,374.0
37.89939000,-122.242780,373.0
37.89941000,-122.242800,373.0
37.89944000,-122.242820,373.0
37.89946000,-122.242840,372.0
37.89949000,-122.242870,372.0
37.89949000,-122.242910,370.0
37.89950000,-122.242940,370.0
37.89952000,-122.242980,368.0
37.89955000,-122.243010,368.0
37.89956000,-122.243050,367.0
37.89957000,-122.243090,366.0
37.89960000,-122.243130,365.0
37.89962000,-122.243170,364.0
37.89964000,-122.243200,364.0
37.89966000,-122.243240,363.0
37.89968000,-122.243270,363.0
37.89969000,-122.243300,362.0
37.89971000,-122.243330,361.0
37.89973000,-122.243370,361.0
37.89975000,-122.243390,361.0
37.89976000,-122.243430,360.0
37.89978000,-122.243470,360.0
37.89979000,-122.243500,360.0
37.89980000,-122.243530,359.0
37.89982000,-122.243560,359.0
37.89983000,-122.243590,359.0
37.89985000,-122.243620,359.0
37.89987000,-122.243650,359.0
37.89988000,-122.243690,358.0
37.89989000,-122.243720,358.0
37.89991000,-122.243760,358.0
37.89992000,-122.243790,358.0
37.89993000,-122.243830,358.0
37.89993000,-122.243870,358.0
37.89994000,-122.243900,358.0
37.89995000,-122.243940,357.0
37.89996000,-122.243970,357.0
37.89997000,-122.244010,356.0
37.89998000,-122.244040,356.0
37.89999000,-122.244080,356.0
37.90000000,-122.244110,356.0
37.90001000,-122.244150,355.0
37.90002000,-122.244190,355.0
37.90003000,-122.244230,354.0
37.90004000,-122.244260,353.0
37.90005000,-122.244300,352.0
37.90006000,-122.244330,352.0
37.90007000,-122.244370,351.0
37.90007000,-122.244400,350.0
37.90009000,-122.244440,350.0
37.90010000,-122.244490,348.0
37.90012000,-122.244540,348.0
37.90012000,-122.244570,347.0
37.90013000,-122.244610,346.0
37.90014000,-122.244640,345.0
37.90015000,-122.244670,345.0
37.90017000,-122.244710,344.0
37.90018000,-122.244740,343.0
37.90019000,-122.244780,343.0
37.90021000,-122.244820,342.0
37.90022000,-122.244860,342.0
37.90023000,-122.244890,341.0
37.90024000,-122.244930,340.0
37.90025000,-122.244970,340.0
37.90026000,-122.245010,339.0
37.90027000,-122.245040,339.0
37.90027000,-122.245080,338.0
37.90028000,-122.245110,338.0
37.90029000,-122.245150,338.0
37.90031000,-122.245180,338.0
37.90032000,-122.245210,338.0
37.90033000,-122.245250,337.0
37.90033000,-122.245290,337.0
37.90034000,-122.245330,337.0
37.90035000,-122.245370,337.0
37.90035000,-122.245410,337.0
37.90036000,-122.245440,337.0
37.90036000,-122.245470,337.0
37.90037000,-122.245520,337.0
37.90037000,-122.245560,337.0
37.90037000,-122.245590,336.0
37.90038000,-122.245640,337.0
37.90039000,-122.245690,337.0
37.90040000,-122.245720,337.0
37.90041000,-122.245760,337.0
37.90042000,-122.245790,338.0
37.90042000,-122.245830,338.0
37.90043000,-122.245860,338.0
37.90044000,-122.245900,338.0
37.90044000,-122.245930,337.0
37.90045000,-122.245960,338.0
37.90046000,-122.246000,338.0
37.90047000,-122.246040,338.0
37.90047000,-122.246070,337.0
37.90049000,-122.246110,338.0
37.90050000,-122.246140,338.0
37.90050000,-122.246180,338.0
37.90051000,-122.246210,338.0
37.90051000,-122.246250,337.0
37.90051000,-122.246290,337.0
37.90051000,-122.246320,337.0
37.90051000,-122.246360,337.0
37.90050000,-122.246400,336.0
37.90050000,-122.246440,336.0
37.90050000,-122.246490,336.0
37.90050000,-122.246520,336.0
37.90050000,-122.246560,336.0
37.90050000,-122.246590,336.0
37.90051000,-122.246630,336.0
37.90051000,-122.246660,336.0
37.90052000,-122.246700,336.0
37.90052000,-122.246730,336.0
37.90052000,-122.246770,336.0
37.90053000,-122.246810,336.0
37.90053000,-122.246840,336.0
37.90053000,-122.246880,335.0
37.90054000,-122.246920,335.0
37.90054000,-122.246970,335.0
37.90054000,-122.247010,334.0
37.90054000,-122.247050,333.0
37.90054000,-122.247090,332.0
37.90054000,-122.247140,332.0
37.90054000,-122.247180,331.0
37.90053000,-122.247210,330.0
37.90053000,-122.247250,330.0
37.90053000,-122.247290,330.0
37.90052000,-122.247340,330.0
37.90052000,-122.247370,330.0
37.90051000,-122.247410,330.0
37.90051000,-122.247460,330.0
37.90050000,-122.247490,330.0
37.90050000,-122.247530,330.0
37.90049000,-122.247570,330.0
37.90049000,-122.247610,330.0
37.90048000,-122.247640,330.0
37.90048000,-122.247680,330.0
37.90047000,-122.247720,329.0
37.90047000,-122.247750,329.0
37.90046000,-122.247790,329.0
37.90046000,-122.247830,329.0
37.90046000,-122.247870,329.0
37.90045000,-122.247910,329.0
37.90045000,-122.247950,329.0
37.90044000,-122.247980,328.0
37.90044000,-122.248020,328.0
37.90044000,-122.248070,328.0
37.90043000,-122.248120,328.0
37.90043000,-122.248170,328.0
37.90043000,-122.248230,329.0
37.90043000,-122.248260,329.0
37.90042000,-122.248310,329.0
37.90042000,-122.248350,329.0
37.90041000,-122.248400,328.0
37.90041000,-122.248440,329.0
37.90041000,-122.248470,329.0
37.90040000,-122.248510,328.0
37.90040000,-122.248550,329.0
37.90039000,-122.248600,328.0
37.90039000,-122.248630,328.0
37.90039000,-122.248670,328.0
37.90038000,-122.248720,327.0
37.90038000,-122.248770,326.0
37.90038000,-122.248810,325.0
37.90038000,-122.248840,325.0
37.90038000,-122.248880,325.0
37.90039000,-122.248930,324.0
37.90040000,-122.248980,324.0
37.90042000,-122.249020,323.0
37.90043000,-122.249050,323.0
37.90044000,-122.249100,323.0
37.90046000,-122.249150,322.0
37.90047000,-122.249190,322.0
37.90048000,-122.249230,322.0
37.90049000,-122.249280,321.0
37.90050000,-122.249320,321.0
37.90052000,-122.249360,321.0
37.90053000,-122.249390,321.0
37.90054000,-122.249430,320.0
37.90056000,-122.249480,320.0
